9.936448e-01,9.920127e-01,9.887060e-01,9.852848e-01,9.835201e-01,9.781587e-01,9.613056e-01,9.554412e-01,9.514748e-01,9.415044e-01,9.374732e-01,9.290888e-01,9.202980e-01,9.089203e-01,9.041513e-01,8.993870e-01,8.921981e-01,8.873515e-01,8.775343e-01,8.676180e-01,8.626566e-01,8.526865e-01,8.426434e-01,8.350185e-01,8.298709e-01,8.221381e-01,8.195523e-01,8.039515e-01,7.987259e-01,7.961219e-01,7.935243e-01,7.909202e-01,7.883102e-01,7.752352e-01,7.647597e-01,7.595171e-01,7.568860e-01,7.542503e-01,7.436974e-01,7.384325e-01,7.358119e-01,7.304604e-01,7.277308e-01,7.248941e-01,7.220440e-01,7.191972e-01,7.163595e-01,7.106065e-01,7.076581e-01,7.017459e-01,6.957313e-01,6.865908e-01,6.804305e-01,6.773197e-01,6.741679e-01,6.741679e-01,6.741679e-01,6.708122e-01,6.640158e-01,6.605754e-01,6.605754e-01,6.605754e-01,6.605754e-01,6.569451e-01,6.569451e-01,6.531682e-01,6.531682e-01,6.492279e-01,6.492279e-01,6.492279e-01,6.492279e-01,6.492279e-01,6.492279e-01,6.444628e-01,6.444628e-01,6.444628e-01,6.444628e-01,6.444628e-01,6.444628e-01,6.444628e-01,6.387540e-01,6.387540e-01,6.387540e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.325734e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01,6.168226e-01
9.987668e-01,9.984490e-01,9.978040e-01,9.971348e-01,9.967889e-01,9.957348e-01,9.923909e-01,9.912163e-01,9.904185e-01,9.884012e-01,9.875806e-01,9.858649e-01,9.840525e-01,9.816859e-01,9.806869e-01,9.796845e-01,9.781640e-01,9.771333e-01,9.750315e-01,9.728891e-01,9.718098e-01,9.696257e-01,9.674047e-01,9.657041e-01,9.645490e-01,9.628028e-01,9.622160e-01,9.586432e-01,9.574340e-01,9.568290e-01,9.562240e-01,9.556158e-01,9.550046e-01,9.519181e-01,9.494148e-01,9.481515e-01,9.475149e-01,9.468754e-01,9.442966e-01,9.429990e-01,9.423503e-01,9.410199e-01,9.403382e-01,9.396277e-01,9.389115e-01,9.381938e-01,9.374762e-01,9.360143e-01,9.352613e-01,9.337438e-01,9.321894e-01,9.298063e-01,9.281857e-01,9.273629e-01,9.265261e-01,9.265261e-01,9.265261e-01,9.256316e-01,9.238090e-01,9.228807e-01,9.228807e-01,9.228807e-01,9.228807e-01,9.218968e-01,9.218968e-01,9.208686e-01,9.208686e-01,9.197907e-01,9.197907e-01,9.197907e-01,9.197907e-01,9.197907e-01,9.197907e-01,9.184802e-01,9.184802e-01,9.184802e-01,9.184802e-01,9.184802e-01,9.184802e-01,9.184802e-01,9.168997e-01,9.168997e-01,9.168997e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.151758e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01,9.107203e-01
9.996529e-01,9.995634e-01,9.993817e-01,9.991931e-01,9.990956e-01,9.987983e-01,9.978536e-01,9.975211e-01,9.972952e-01,9.967233e-01,9.964905e-01,9.960032e-01,9.954877e-01,9.948137e-01,9.945287e-01,9.942427e-01,9.938083e-01,9.935136e-01,9.929120e-01,9.922977e-01,9.919879e-01,9.913602e-01,9.907209e-01,9.902307e-01,9.898973e-01,9.893928e-01,9.892231e-01,9.881885e-01,9.878376e-01,9.876620e-01,9.874863e-01,9.873096e-01,9.871319e-01,9.862333e-01,9.855030e-01,9.851340e-01,9.849478e-01,9.847608e-01,9.840055e-01,9.836250e-01,9.834346e-01,9.830438e-01,9.828434e-01,9.826344e-01,9.824237e-01,9.822124e-01,9.820009e-01,9.815699e-01,9.813477e-01,9.808995e-01,9.804399e-01,9.797341e-01,9.792534e-01,9.790091e-01,9.787605e-01,9.787605e-01,9.787605e-01,9.784946e-01,9.779522e-01,9.776757e-01,9.776757e-01,9.776757e-01,9.776757e-01,9.773823e-01,9.773823e-01,9.770755e-01,9.770755e-01,9.767537e-01,9.767537e-01,9.767537e-01,9.767537e-01,9.767537e-01,9.767537e-01,9.763620e-01,9.763620e-01,9.763620e-01,9.763620e-01,9.763620e-01,9.763620e-01,9.763620e-01,9.758890e-01,9.758890e-01,9.758890e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.753725e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01,9.740343e-01
9.996804e-01,9.995981e-01,9.994308e-01,9.992571e-01,9.991673e-01,9.988935e-01,9.980236e-01,9.977175e-01,9.975095e-01,9.969828e-01,9.967684e-01,9.963196e-01,9.958449e-01,9.952240e-01,9.949616e-01,9.946981e-01,9.942980e-01,9.940265e-01,9.934723e-01,9.929064e-01,9.926210e-01,9.920427e-01,9.914537e-01,9.910020e-01,9.906948e-01,9.902300e-01,9.900736e-01,9.891201e-01,9.887968e-01,9.886350e-01,9.884730e-01,9.883101e-01,9.881464e-01,9.873182e-01,9.866451e-01,9.863049e-01,9.861333e-01,9.859609e-01,9.852647e-01,9.849138e-01,9.847383e-01,9.843780e-01,9.841933e-01,9.840006e-01,9.838063e-01,9.836115e-01,9.834166e-01,9.830191e-01,9.828142e-01,9.824010e-01,9.819771e-01,9.813263e-01,9.808830e-01,9.806577e-01,9.804284e-01,9.804284e-01,9.804284e-01,9.801832e-01,9.796830e-01,9.794279e-01,9.794279e-01,9.794279e-01,9.794279e-01,9.791573e-01,9.791573e-01,9.788743e-01,9.788743e-01,9.785775e-01,9.785775e-01,9.785775e-01,9.785775e-01,9.785775e-01,9.785775e-01,9.782161e-01,9.782161e-01,9.782161e-01,9.782161e-01,9.782161e-01,9.782161e-01,9.782161e-01,9.777799e-01,9.777799e-01,9.777799e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.773034e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01,9.760688e-01
9.997606e-01,9.996989e-01,9.995736e-01,9.994435e-01,9.993763e-01,9.991712e-01,9.985193e-01,9.982899e-01,9.981340e-01,9.977393e-01,9.975786e-01,9.972421e-01,9.968862e-01,9.964207e-01,9.962239e-01,9.960263e-01,9.957262e-01,9.955225e-01,9.951068e-01,9.946822e-01,9.944681e-01,9.940341e-01,9.935920e-01,9.932529e-01,9.930223e-01,9.926733e-01,9.925559e-01,9.918399e-01,9.915971e-01,9.914755e-01,9.913538e-01,9.912315e-01,9.911085e-01,9.904863e-01,9.899804e-01,9.897248e-01,9.895958e-01,9.894662e-01,9.889428e-01,9.886791e-01,9.885471e-01,9.882762e-01,9.881373e-01,9.879924e-01,9.878463e-01,9.876997e-01,9.875531e-01,9.872542e-01,9.871001e-01,9.867892e-01,9.864703e-01,9.859805e-01,9.856469e-01,9.854774e-01,9.853048e-01,9.853048e-01,9.853048e-01,9.851202e-01,9.847436e-01,9.845515e-01,9.845515e-01,9.845515e-01,9.845515e-01,9.843478e-01,9.843478e-01,9.841348e-01,9.841348e-01,9.839112e-01,9.839112e-01,9.839112e-01,9.839112e-01,9.839112e-01,9.839112e-01,9.836391e-01,9.836391e-01,9.836391e-01,9.836391e-01,9.836391e-01,9.836391e-01,9.836391e-01,9.833105e-01,9.833105e-01,9.833105e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.829516e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01,9.820214e-01
9.988871e-01,9.986004e-01,9.980182e-01,9.974142e-01,9.971020e-01,9.961505e-01,9.931314e-01,9.920706e-01,9.913501e-01,9.895279e-01,9.887866e-01,9.872363e-01,9.855985e-01,9.834594e-01,9.825563e-01,9.816500e-01,9.802751e-01,9.793430e-01,9.774419e-01,9.755038e-01,9.745272e-01,9.725507e-01,9.705402e-01,9.690007e-01,9.679547e-01,9.663733e-01,9.658418e-01,9.626052e-01,9.615095e-01,9.609613e-01,9.604129e-01,9.598617e-01,9.593078e-01,9.565096e-01,9.542396e-01,9.530938e-01,9.525163e-01,9.519362e-01,9.495965e-01,9.484190e-01,9.478303e-01,9.466227e-01,9.460039e-01,9.453588e-01,9.447086e-01,9.440570e-01,9.434054e-01,9.420777e-01,9.413939e-01,9.400155e-01,9.386034e-01,9.364379e-01,9.349650e-01,9.342171e-01,9.334564e-01,9.334564e-01,9.334564e-01,9.326432e-01,9.309859e-01,9.301417e-01,9.301417e-01,9.301417e-01,9.301417e-01,9.292469e-01,9.292469e-01,9.283116e-01,9.283116e-01,9.273310e-01,9.273310e-01,9.273310e-01,9.273310e-01,9.273310e-01,9.273310e-01,9.261387e-01,9.261387e-01,9.261387e-01,9.261387e-01,9.261387e-01,9.261387e-01,9.261387e-01,9.247006e-01,9.247006e-01,9.247006e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.231316e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01,9.190753e-01
9.995739e-01,9.994641e-01,9.992410e-01,9.990095e-01,9.988898e-01,9.985249e-01,9.973655e-01,9.969577e-01,9.966805e-01,9.959789e-01,9.956933e-01,9.950955e-01,9.944633e-01,9.936367e-01,9.932874e-01,9.929366e-01,9.924041e-01,9.920428e-01,9.913053e-01,9.905526e-01,9.901729e-01,9.894038e-01,9.886205e-01,9.880200e-01,9.876117e-01,9.869938e-01,9.867860e-01,9.855190e-01,9.850895e-01,9.848745e-01,9.846594e-01,9.844431e-01,9.842256e-01,9.831258e-01,9.822322e-01,9.817806e-01,9.815529e-01,9.813240e-01,9.804002e-01,9.799347e-01,9.797019e-01,9.792239e-01,9.789789e-01,9.787234e-01,9.784657e-01,9.782073e-01,9.779488e-01,9.774219e-01,9.771503e-01,9.766024e-01,9.760406e-01,9.751782e-01,9.745908e-01,9.742923e-01,9.739886e-01,9.739886e-01,9.739886e-01,9.736638e-01,9.730012e-01,9.726634e-01,9.726634e-01,9.726634e-01,9.726634e-01,9.723052e-01,9.723052e-01,9.719305e-01,9.719305e-01,9.715375e-01,9.715375e-01,9.715375e-01,9.715375e-01,9.715375e-01,9.715375e-01,9.710592e-01,9.710592e-01,9.710592e-01,9.710592e-01,9.710592e-01,9.710592e-01,9.710592e-01,9.704818e-01,9.704818e-01,9.704818e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.698512e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01,9.682179e-01
9.985164e-01,9.981342e-01,9.973585e-01,9.965537e-01,9.961378e-01,9.948706e-01,9.908522e-01,9.894413e-01,9.884833e-01,9.860614e-01,9.850765e-01,9.830178e-01,9.808439e-01,9.780066e-01,9.768092e-01,9.756081e-01,9.737865e-01,9.725521e-01,9.700358e-01,9.674720e-01,9.661808e-01,9.635688e-01,9.609138e-01,9.588819e-01,9.575021e-01,9.554169e-01,9.547163e-01,9.504529e-01,9.490106e-01,9.482892e-01,9.475678e-01,9.468427e-01,9.461142e-01,9.424364e-01,9.394553e-01,9.379516e-01,9.371939e-01,9.364329e-01,9.333653e-01,9.318224e-01,9.310513e-01,9.294699e-01,9.286599e-01,9.278157e-01,9.269649e-01,9.261125e-01,9.252603e-01,9.235245e-01,9.226308e-01,9.208300e-01,9.189860e-01,9.161601e-01,9.142392e-01,9.132642e-01,9.122728e-01,9.122728e-01,9.122728e-01,9.112133e-01,9.090550e-01,9.079560e-01,9.079560e-01,9.079560e-01,9.079560e-01,9.067915e-01,9.067915e-01,9.055748e-01,9.055748e-01,9.042997e-01,9.042997e-01,9.042997e-01,9.042997e-01,9.042997e-01,9.042997e-01,9.027497e-01,9.027497e-01,9.027497e-01,9.027497e-01,9.027497e-01,9.027497e-01,9.027497e-01,9.008811e-01,9.008811e-01,9.008811e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.988436e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01,8.935812e-01
9.993629e-01,9.991987e-01,9.988652e-01,9.985192e-01,9.983402e-01,9.977949e-01,9.960629e-01,9.954538e-01,9.950399e-01,9.939926e-01,9.935663e-01,9.926745e-01,9.917315e-01,9.904990e-01,9.899783e-01,9.894555e-01,9.886621e-01,9.881239e-01,9.870256e-01,9.859049e-01,9.853399e-01,9.841955e-01,9.830305e-01,9.821377e-01,9.815308e-01,9.806126e-01,9.803039e-01,9.784223e-01,9.777847e-01,9.774655e-01,9.771462e-01,9.768252e-01,9.765025e-01,9.748712e-01,9.735463e-01,9.728771e-01,9.725396e-01,9.722006e-01,9.708322e-01,9.701429e-01,9.697982e-01,9.690908e-01,9.687282e-01,9.683501e-01,9.679688e-01,9.675866e-01,9.672043e-01,9.664250e-01,9.660234e-01,9.652136e-01,9.643834e-01,9.631093e-01,9.622419e-01,9.618013e-01,9.613529e-01,9.613529e-01,9.613529e-01,9.608735e-01,9.598959e-01,9.593975e-01,9.593975e-01,9.593975e-01,9.593975e-01,9.588691e-01,9.588691e-01,9.583166e-01,9.583166e-01,9.577371e-01,9.577371e-01,9.577371e-01,9.577371e-01,9.577371e-01,9.577371e-01,9.570321e-01,9.570321e-01,9.570321e-01,9.570321e-01,9.570321e-01,9.570321e-01,9.570321e-01,9.561813e-01,9.561813e-01,9.561813e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.552523e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01,9.528476e-01
9.991404e-01,9.989189e-01,9.984691e-01,9.980024e-01,9.977611e-01,9.970257e-01,9.946912e-01,9.938706e-01,9.933131e-01,9.919027e-01,9.913288e-01,9.901282e-01,9.888594e-01,9.872015e-01,9.865012e-01,9.857985e-01,9.847320e-01,9.840087e-01,9.825332e-01,9.810283e-01,9.802697e-01,9.787339e-01,9.771710e-01,9.759736e-01,9.751599e-01,9.739293e-01,9.735156e-01,9.709951e-01,9.701414e-01,9.697142e-01,9.692868e-01,9.688572e-01,9.684253e-01,9.662430e-01,9.644715e-01,9.635771e-01,9.631261e-01,9.626731e-01,9.608452e-01,9.599249e-01,9.594647e-01,9.585205e-01,9.580366e-01,9.575320e-01,9.570234e-01,9.565135e-01,9.560036e-01,9.549644e-01,9.544290e-01,9.533496e-01,9.522433e-01,9.505461e-01,9.493913e-01,9.488047e-01,9.482080e-01,9.482080e-01,9.482080e-01,9.475700e-01,9.462693e-01,9.456065e-01,9.456065e-01,9.456065e-01,9.456065e-01,9.449039e-01,9.449039e-01,9.441693e-01,9.441693e-01,9.433990e-01,9.433990e-01,9.433990e-01,9.433990e-01,9.433990e-01,9.433990e-01,9.424621e-01,9.424621e-01,9.424621e-01,9.424621e-01,9.424621e-01,9.424621e-01,9.424621e-01,9.413317e-01,9.413317e-01,9.413317e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.400979e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01,9.369060e-01
9.994534e-01,9.993125e-01,9.990264e-01,9.987295e-01,9.985760e-01,9.981080e-01,9.966216e-01,9.960987e-01,9.957435e-01,9.948444e-01,9.944784e-01,9.937125e-01,9.929027e-01,9.918440e-01,9.913967e-01,9.909476e-01,9.902659e-01,9.898034e-01,9.888596e-01,9.878963e-01,9.874106e-01,9.864268e-01,9.854251e-01,9.846572e-01,9.841352e-01,9.833454e-01,9.830798e-01,9.814609e-01,9.809122e-01,9.806376e-01,9.803628e-01,9.800865e-01,9.798087e-01,9.784044e-01,9.772636e-01,9.766873e-01,9.763967e-01,9.761046e-01,9.749259e-01,9.743321e-01,9.740351e-01,9.734256e-01,9.731131e-01,9.727873e-01,9.724587e-01,9.721293e-01,9.717998e-01,9.711280e-01,9.707818e-01,9.700837e-01,9.693678e-01,9.682691e-01,9.675210e-01,9.671409e-01,9.667542e-01,9.667542e-01,9.667542e-01,9.663405e-01,9.654971e-01,9.650671e-01,9.650671e-01,9.650671e-01,9.650671e-01,9.646111e-01,9.646111e-01,9.641343e-01,9.641343e-01,9.636341e-01,9.636341e-01,9.636341e-01,9.636341e-01,9.636341e-01,9.636341e-01,9.630255e-01,9.630255e-01,9.630255e-01,9.630255e-01,9.630255e-01,9.630255e-01,9.630255e-01,9.622910e-01,9.622910e-01,9.622910e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.614890e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01,9.594122e-01
9.990400e-01,9.987926e-01,9.982903e-01,9.977692e-01,9.974997e-01,9.966787e-01,9.940725e-01,9.931566e-01,9.925344e-01,9.909605e-01,9.903201e-01,9.889807e-01,9.875653e-01,9.857162e-01,9.849353e-01,9.841517e-01,9.829626e-01,9.821563e-01,9.805116e-01,9.788343e-01,9.779890e-01,9.762778e-01,9.745368e-01,9.732032e-01,9.722970e-01,9.709267e-01,9.704660e-01,9.676602e-01,9.667100e-01,9.662346e-01,9.657590e-01,9.652808e-01,9.648003e-01,9.623724e-01,9.604020e-01,9.594072e-01,9.589058e-01,9.584020e-01,9.563698e-01,9.553467e-01,9.548352e-01,9.537858e-01,9.532480e-01,9.526873e-01,9.521220e-01,9.515555e-01,9.509890e-01,9.498345e-01,9.492397e-01,9.480407e-01,9.468121e-01,9.449276e-01,9.436455e-01,9.429943e-01,9.423319e-01,9.423319e-01,9.423319e-01,9.416238e-01,9.401804e-01,9.394449e-01,9.394449e-01,9.394449e-01,9.394449e-01,9.386653e-01,9.386653e-01,9.378503e-01,9.378503e-01,9.369958e-01,9.369958e-01,9.369958e-01,9.369958e-01,9.369958e-01,9.369958e-01,9.359565e-01,9.359565e-01,9.359565e-01,9.359565e-01,9.359565e-01,9.359565e-01,9.359565e-01,9.347027e-01,9.347027e-01,9.347027e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.333346e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01,9.297959e-01
9.962567e-01,9.952938e-01,9.933409e-01,9.913175e-01,9.902727e-01,9.870937e-01,9.770536e-01,9.735430e-01,9.711636e-01,9.651643e-01,9.627312e-01,9.576569e-01,9.523164e-01,9.453730e-01,9.424520e-01,9.395275e-01,9.351026e-01,9.321113e-01,9.260312e-01,9.198612e-01,9.167634e-01,9.105158e-01,9.041919e-01,8.993701e-01,8.961045e-01,8.911833e-01,8.895334e-01,8.795333e-01,8.761659e-01,8.744845e-01,8.728049e-01,8.711189e-01,8.694268e-01,8.609149e-01,8.540526e-01,8.506038e-01,8.488691e-01,8.471291e-01,8.401367e-01,8.366330e-01,8.348852e-01,8.313080e-01,8.294792e-01,8.275757e-01,8.256602e-01,8.237437e-01,8.218302e-01,8.179414e-01,8.159433e-01,8.119265e-01,8.078256e-01,8.015655e-01,7.973271e-01,7.951809e-01,7.930021e-01,7.930021e-01,7.930021e-01,7.906778e-01,7.859557e-01,7.835577e-01,7.835577e-01,7.835577e-01,7.835577e-01,7.810217e-01,7.810217e-01,7.783772e-01,7.783772e-01,7.756116e-01,7.756116e-01,7.756116e-01,7.756116e-01,7.756116e-01,7.756116e-01,7.722579e-01,7.722579e-01,7.722579e-01,7.722579e-01,7.722579e-01,7.722579e-01,7.722579e-01,7.682264e-01,7.682264e-01,7.682264e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.638450e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01,7.525990e-01
9.951722e-01,9.939311e-01,9.914152e-01,9.888101e-01,9.874654e-01,9.833767e-01,9.704887e-01,9.659913e-01,9.629457e-01,9.552764e-01,9.521700e-01,9.456989e-01,9.388988e-01,9.300745e-01,9.263679e-01,9.226601e-01,9.170565e-01,9.132727e-01,9.055926e-01,8.978141e-01,8.939142e-01,8.860609e-01,8.781277e-01,8.720895e-01,8.680055e-01,8.618590e-01,8.598006e-01,8.473480e-01,8.431640e-01,8.410765e-01,8.389926e-01,8.369018e-01,8.348046e-01,8.242731e-01,8.158045e-01,8.115558e-01,8.094208e-01,8.072804e-01,7.986921e-01,7.943965e-01,7.922555e-01,7.878778e-01,7.856420e-01,7.833162e-01,7.809773e-01,7.786389e-01,7.763057e-01,7.715687e-01,7.691374e-01,7.642548e-01,7.592773e-01,7.516932e-01,7.465681e-01,7.439758e-01,7.413464e-01,7.413464e-01,7.413464e-01,7.385436e-01,7.328568e-01,7.299727e-01,7.299727e-01,7.299727e-01,7.299727e-01,7.269255e-01,7.269255e-01,7.237509e-01,7.237509e-01,7.204342e-01,7.204342e-01,7.204342e-01,7.204342e-01,7.204342e-01,7.204342e-01,7.164169e-01,7.164169e-01,7.164169e-01,7.164169e-01,7.164169e-01,7.164169e-01,7.164169e-01,7.115944e-01,7.115944e-01,7.115944e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,7.063617e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01,6.929705e-01
