0.993663376,0.988997373,0.986572504,0.972569565,0.966406370,0.956876901,0.953614932,0.946821204,0.939715476,0.932208113,0.919421538,0.915060387,0.905946002,0.901279090,0.896491640,0.886819106,0.881992889,0.877043699,0.871305809,0.865394710,0.859174827,0.852131186,0.844905285,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179,0.837372179
0.875617175,0.793599631,0.753918587,0.559242427,0.489678179,0.398092334,0.370677010,0.319238049,0.272743243,0.230656429,0.172835074,0.156489430,0.126953403,0.113966196,0.101963419,0.081283588,0.072524066,0.064478866,0.056215108,0.048761724,0.041939267,0.035311708,0.029555563,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359,0.024511359
0.851123806,0.755364498,0.709775896,0.493955813,0.420413284,0.326995153,0.299870784,0.250146669,0.206648571,0.168615127,0.118793281,0.105300137,0.081693015,0.071664765,0.062610978,0.047553457,0.041407962,0.035901434,0.030396576,0.025577370,0.021301782,0.017288513,0.013930652,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438,0.011100438
0.887738825,0.812818395,0.776287098,0.593916724,0.527238981,0.437913915,0.410778882,0.359288087,0.312002485,0.268474976,0.207273216,0.189610493,0.157189833,0.142694558,0.129145258,0.105396561,0.095154978,0.085635213,0.075727468,0.066661264,0.058235899,0.049913837,0.042554013,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642,0.035981642
0.996239324,0.993463885,0.992019416,0.983649550,0.979950131,0.974211155,0.972241342,0.968129967,0.963816901,0.959245594,0.951425056,0.948747568,0.943135038,0.940252309,0.937288800,0.931281605,0.928274274,0.925183346,0.921590943,0.917880006,0.913964054,0.909515505,0.904936257,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310,0.900145310
0.954012632,0.921329938,0.904730892,0.813842747,0.776413959,0.721472910,0.703455648,0.667176260,0.630973526,0.594582778,0.536771697,0.518199300,0.481171236,0.463113954,0.445202306,0.410833856,0.394561149,0.378455790,0.360498476,0.342774518,0.324943464,0.305724837,0.287038479,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614,0.268617614
0.983233916,0.971001029,0.964681436,0.928689556,0.913118097,0.889364175,0.881322726,0.864720772,0.847566671,0.829675394,0.799749104,0.789698564,0.768949317,0.758458077,0.747789157,0.726520669,0.716051395,0.705413665,0.693204830,0.680766241,0.667829280,0.653365494,0.638732247,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462,0.623696462
0.963447099,0.937245547,0.923864017,0.849649851,0.818590764,0.772424301,0.757126475,0.726071047,0.694727182,0.662839129,0.611323352,0.594531420,0.560670540,0.543961629,0.527252369,0.494789613,0.479222826,0.463683405,0.446193007,0.428750353,0.411010914,0.391661342,0.372602266,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291,0.353558291
0.992866845,0.987617979,0.984891435,0.969162998,0.962249375,0.951570557,0.947918237,0.940316584,0.932373188,0.923989038,0.909728748,0.904870655,0.894727151,0.889538265,0.884218880,0.873482574,0.868131090,0.862647083,0.856294034,0.849754725,0.842879897,0.835102149,0.827131571,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280,0.818831280
0.990397616,0.983347090,0.979689803,0.958661169,0.949455159,0.935280706,0.930445477,0.920402597,0.909938358,0.898927085,0.880278230,0.873948178,0.860769406,0.854047863,0.847171419,0.833336289,0.826462217,0.819433193,0.811309707,0.802969922,0.794226280,0.784364147,0.774290601,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186,0.763836186
0.981306288,0.967690253,0.960663897,0.920749554,0.903536253,0.877343478,0.868494675,0.850255613,0.831452613,0.811888594,0.779274147,0.768352286,0.745855409,0.734507204,0.722985478,0.700074042,0.688824459,0.677413402,0.664341635,0.651051331,0.637258408,0.621874340,0.606350208,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983,0.590441983
0.994536483,0.990510319,0.988416932,0.976314235,0.970979790,0.962722457,0.959893339,0.953996812,0.947823232,0.941293692,0.930155779,0.926352059,0.918394545,0.914315718,0.910128509,0.901659248,0.897428651,0.893086934,0.888049083,0.882854360,0.877382977,0.871180354,0.864809866,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522,0.858160522
0.948798718,0.912584052,0.894248029,0.794560219,0.753875223,0.694569804,0.675233625,0.636474519,0.598041204,0.559666280,0.499269832,0.480023342,0.441893109,0.423420339,0.405179211,0.370419986,0.354078327,0.337981802,0.320128287,0.302608020,0.285088037,0.266329824,0.248222275,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850,0.230505850
0.984154405,0.972583702,0.966603043,0.932499683,0.917722748,0.895153892,0.887506107,0.871704631,0.855359977,0.838293410,0.809700798,0.800084982,0.780211683,0.770152086,0.759914220,0.739480782,0.729410451,0.719169732,0.707405997,0.695409084,0.682918615,0.668938140,0.654776421,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415,0.640206415
0.972287552,0.952264191,0.941985103,0.884293985,0.859786512,0.822931500,0.810601013,0.785379345,0.759653560,0.733187139,0.689757544,0.675409786,0.646170429,0.631583218,0.616885356,0.587998184,0.573982008,0.559878624,0.543865025,0.527741018,0.511176706,0.492907491,0.474694775,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701,0.456266701
0.994003822,0.989587192,0.987291477,0.974028387,0.968187573,0.959152609,0.956058799,0.949613463,0.942869461,0.935741283,0.923593399,0.919448012,0.910781108,0.906341508,0.901785952,0.892577928,0.887981463,0.883266471,0.877798305,0.872163043,0.866231165,0.859510876,0.852613583,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671,0.845419671
0.969075621,0.946795841,0.935379746,0.871583353,0.844628508,0.804263852,0.790806141,0.763354134,0.735460199,0.706879101,0.660244012,0.644912051,0.613786335,0.598319480,0.582777789,0.552359918,0.537663803,0.522918841,0.506229765,0.489483992,0.472343576,0.453514743,0.434825765,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562,0.416001562
0.984143490,0.972564928,0.966580244,0.932454431,0.917668034,0.895085047,0.887432564,0.871621523,0.855267186,0.838190740,0.809582121,0.799961077,0.780077231,0.770012429,0.759769359,0.739325823,0.729250659,0.719005124,0.707235981,0.695233694,0.682737783,0.668751404,0.654583912,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189,0.640008189
0.967422684,0.943986919,0.931990065,0.865097336,0.836913042,0.794799106,0.780783416,0.752233604,0.723281310,0.693677650,0.645514777,0.629720263,0.597718734,0.581849176,0.565925278,0.534826657,0.519834653,0.504815186,0.487843196,0.470844088,0.453477083,0.434438833,0.415584430,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092,0.396638092
0.982636671,0.969974723,0.963435716,0.926223847,0.910140514,0.885624775,0.877330727,0.860215898,0.842544266,0.824126912,0.793352711,0.783026609,0.761723471,0.750959997,0.740019721,0.718227093,0.707508191,0.696622583,0.684136535,0.671423642,0.658210243,0.643448289,0.628525327,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655,0.613204655
0.983790515,0.971957904,0.965843146,0.930992015,0.915900171,0.892861242,0.885057200,0.868937818,0.852271450,0.834876830,0.805753066,0.795963930,0.775741094,0.765509092,0.755098943,0.734331403,0.724101277,0.713701414,0.701759100,0.689584805,0.676914824,0.662739788,0.648387980,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905,0.633629905
0.916085990,0.858523754,0.829951852,0.681482447,0.624293077,0.544565963,0.519520925,0.470751275,0.424310650,0.379887230,0.314017341,0.294092058,0.256178307,0.238570338,0.221679196,0.190883587,0.177048595,0.163831557,0.149656024,0.136248839,0.123350353,0.110115494,0.097916478,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373,0.086542373
0.968816061,0.946354522,0.934847034,0.870562382,0.843413135,0.802771255,0.789224941,0.761598325,0.733535652,0.704791077,0.657910713,0.642504188,0.611236784,0.595704509,0.580100530,0.549571110,0.534826190,0.520035715,0.503299422,0.486511000,0.469332005,0.450466928,0.431748579,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731,0.412901731
0.939999962,0.897905463,0.876704333,0.762821135,0.717049044,0.651114759,0.629828194,0.587486791,0.545950372,0.504946769,0.441428626,0.421464569,0.382335040,0.363589308,0.345220367,0.310626625,0.294557494,0.278857424,0.261598302,0.244826422,0.228226151,0.210652385,0.193895045,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113,0.177708113
0.990829669,0.984093820,0.980598905,0.960492358,0.951683774,0.938113669,0.933482479,0.923859905,0.913828556,0.903267171,0.885366868,0.879287020,0.866622752,0.860160254,0.853546444,0.840232349,0.833613450,0.826842777,0.819014596,0.810974293,0.802540580,0.793022982,0.783295770,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730,0.773194730
0.996867604,0.994554578,0.993350341,0.986366697,0.983276812,0.978479551,0.976831878,0.973391068,0.969778835,0.965947368,0.959385443,0.957136791,0.952419733,0.949995114,0.947501256,0.942442014,0.939907200,0.937300490,0.934269035,0.931135477,0.927826501,0.924064604,0.920188962,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636,0.916130636
0.930461644,0.882107629,0.857893924,0.729528660,0.678795356,0.606656088,0.583616703,0.538172963,0.494114853,0.451160769,0.385764766,0.365519149,0.326300713,0.307741647,0.289707985,0.256179259,0.240809130,0.225924906,0.209721623,0.194143699,0.178897493,0.162955595,0.147957080,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598,0.133670598
0.992431332,0.986864124,0.983972931,0.967304310,0.959982645,0.948679907,0.944815976,0.936776822,0.928380511,0.919523072,0.904469113,0.899343929,0.888648197,0.883179686,0.877575674,0.866271199,0.860639685,0.854870921,0.848190800,0.841318002,0.834096069,0.825929982,0.817566270,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835,0.808861835
0.964145374,0.938428119,0.925288555,0.852347533,0.821785042,0.776314735,0.761236073,0.730607190,0.699667964,0.668163677,0.617204874,0.600576754,0.567018120,0.550443961,0.533859544,0.501609783,0.486130683,0.470669031,0.453254084,0.435873439,0.418182942,0.398869778,0.379828404,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172,0.360783172
0.994712608,0.990815634,0.988789216,0.977070966,0.971904484,0.963905334,0.961164165,0.955450105,0.949466341,0.943136191,0.932335109,0.928645466,0.920925018,0.916966868,0.912902949,0.904681210,0.900573322,0.896356887,0.891463574,0.886416950,0.881100516,0.875072254,0.868879402,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895,0.862413895
0.982584260,0.969884683,0.963326439,0.926007712,0.909879596,0.885297271,0.876981161,0.859821568,0.842104807,0.823641624,0.792793663,0.782443621,0.761092414,0.750305341,0.739341561,0.717503592,0.706763125,0.695856125,0.683346178,0.670609666,0.657372497,0.642584945,0.627637156,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120,0.612292120
0.965351509,0.940472277,0.927751904,0.857022813,0.827326429,0.783074206,0.768380120,0.738501504,0.708276554,0.677452498,0.627487410,0.611153496,0.578140965,0.561812059,0.545456186,0.513600483,0.498285861,0.482971823,0.465702465,0.448444450,0.430854543,0.411622036,0.392628938,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337,0.373599337
